dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,21.826177,19.629109,5.199465,2.505838,-0.757693,-0.387640,5.875816
0.010000,21.849124,19.619234,5.224447,2.498223,-0.761573,-0.388003,5.877749
0.010000,21.872020,19.609433,5.249353,2.490568,-0.765457,-0.388377,5.879704
0.010000,21.894865,19.599707,5.274182,2.482875,-0.769345,-0.388815,5.881681
0.010000,21.917658,19.590057,5.298933,2.475142,-0.773238,-0.389222,5.883679
0.010000,21.940398,19.580482,5.323607,2.467371,-0.777135,-0.389710,5.885699
0.010000,21.963086,19.570984,5.348202,2.459560,-0.781036,-0.390172,5.887739
0.010000,21.985720,19.561563,5.372720,2.451711,-0.784943,-0.390659,5.889799
0.010000,22.008302,19.552219,5.397158,2.443822,-0.788855,-0.391162,5.891879
0.010000,22.030829,19.542952,5.421517,2.435895,-0.792771,-0.391684,5.893978
0.010000,22.053302,19.533763,5.445796,2.427928,-0.796693,-0.392186,5.896097
0.010000,22.075721,19.524652,5.469995,2.419922,-0.800620,-0.392700,5.898234
0.010000,22.098084,19.515619,5.494114,2.411876,-0.804553,-0.393221,5.900390
0.010000,22.120392,19.506665,5.518152,2.403791,-0.808490,-0.393738,5.902563
0.010000,22.142644,19.497789,5.542109,2.395667,-0.812432,-0.394247,5.904755
0.010000,22.164839,19.488993,5.565984,2.387503,-0.816379,-0.394712,5.906963
0.010000,22.186978,19.480275,5.589777,2.379300,-0.820332,-0.395232,5.909189
0.010000,22.209059,19.471638,5.613487,2.371057,-0.824289,-0.395679,5.911431
0.010000,22.231083,19.463080,5.637115,2.362774,-0.828250,-0.396132,5.913689
0.010000,22.253048,19.454602,5.660659,2.354452,-0.832215,-0.396554,5.915963
0.010000,22.274954,19.446204,5.684120,2.346090,-0.836185,-0.396966,5.918252
0.010000,22.296801,19.437886,5.707497,2.337689,-0.840158,-0.397335,5.920557
0.010000,22.318588,19.429648,5.730790,2.329247,-0.844135,-0.397691,5.922876
0.010000,22.340315,19.421492,5.753997,2.320766,-0.848115,-0.398001,5.925209
0.010000,22.361982,19.413415,5.777120,2.312245,-0.852098,-0.398284,5.927556
0.010000,22.383586,19.405420,5.800157,2.303684,-0.856083,-0.398518,5.929917
0.010000,22.405129,19.397505,5.823107,2.295084,-0.860071,-0.398742,5.932291
0.010000,22.426610,19.389671,5.845972,2.286443,-0.864060,-0.398891,5.934677
0.010000,22.448027,19.381919,5.868750,2.277763,-0.868050,-0.399012,5.937076
0.010000,22.469382,19.374247,5.891440,2.269042,-0.872041,-0.399088,5.939488
0.010000,22.490672,19.366656,5.914043,2.260282,-0.876032,-0.399109,5.941910
0.010000,22.511897,19.359146,5.936558,2.251482,-0.880023,-0.399084,5.944344
0.010000,22.533058,19.351718,5.958984,2.242642,-0.884013,-0.399002,5.946789
0.010000,22.554152,19.344370,5.981322,2.233762,-0.888001,-0.398876,5.949244
0.010000,22.575180,19.337104,6.003570,2.224842,-0.891988,-0.398676,5.951710
0.010000,22.596142,19.329918,6.025729,2.215882,-0.895973,-0.398440,5.954185
0.010000,22.617036,19.322814,6.047798,2.206882,-0.899954,-0.398120,5.956670
0.010000,22.637862,19.315790,6.069776,2.197843,-0.903931,-0.397759,5.959163
0.010000,22.658619,19.308848,6.091664,2.188764,-0.907905,-0.397323,5.961665
0.010000,22.679307,19.301986,6.113460,2.179645,-0.911873,-0.396826,5.964176
0.010000,22.699926,19.295204,6.135165,2.170487,-0.915835,-0.396263,5.966694
0.010000,22.720474,19.288504,6.156778,2.161289,-0.919792,-0.395635,5.969220
0.010000,22.740951,19.281883,6.178298,2.152052,-0.923741,-0.394935,5.971753
0.010000,22.761356,19.275343,6.199726,2.142775,-0.927683,-0.394168,5.974293
0.010000,22.781689,19.268883,6.221061,2.133459,-0.931616,-0.393330,5.976839
0.010000,22.801949,19.262503,6.242302,2.124103,-0.935540,-0.392420,5.979391
0.010000,22.822136,19.256203,6.263449,2.114709,-0.939455,-0.391441,5.981949
0.010000,22.842249,19.249982,6.284502,2.105275,-0.943359,-0.390384,5.984512
0.010000,22.862287,19.243841,6.305460,2.095803,-0.947251,-0.389261,5.987080
0.010000,22.882250,19.237779,6.326323,2.086291,-0.951132,-0.388053,5.989653
0.010000,22.902136,19.231796,6.347090,2.076741,-0.955000,-0.386788,5.992230
0.010000,22.921947,19.225892,6.367762,2.067153,-0.958854,-0.385428,5.994810
0.010000,22.941680,19.220065,6.388337,2.057526,-0.962694,-0.384011,5.997394
0.010000,22.961335,19.214318,6.408815,2.047861,-0.966519,-0.382506,5.999982
0.010000,22.980912,19.208648,6.429197,2.038157,-0.970328,-0.380935,6.002571
0.010000,23.000410,19.203055,6.449481,2.028416,-0.974121,-0.379283,6.005164
0.010000,23.019829,19.197540,6.469668,2.018637,-0.977897,-0.377560,6.007758
0.010000,23.039167,19.192102,6.489756,2.008821,-0.981654,-0.375763,6.010354
0.010000,23.058424,19.186741,6.509745,1.998967,-0.985393,-0.373889,6.012951
0.010000,23.077600,19.181456,6.529636,1.989076,-0.989113,-0.371946,6.015550
0.010000,23.096694,19.176247,6.549428,1.979147,-0.992812,-0.369918,6.018149
0.010000,23.115705,19.171113,6.569119,1.969183,-0.996490,-0.367843,6.020748
0.010000,23.134632,19.166055,6.588711,1.959181,-1.000147,-0.365651,6.023347
0.010000,23.153476,19.161071,6.608203,1.949143,-1.003781,-0.363443,6.025945
0.010000,23.172235,19.156163,6.627593,1.939069,-1.007393,-0.361132,6.028543
0.010000,23.190909,19.151328,6.646883,1.928959,-1.010980,-0.358745,6.031140
0.010000,23.209497,19.146567,6.666071,1.918814,-1.014543,-0.356313,6.033736
0.010000,23.227998,19.141879,6.685157,1.908633,-1.018081,-0.353799,6.036329
0.010000,23.246413,19.137264,6.704142,1.898417,-1.021594,-0.351230,6.038921
0.010000,23.264740,19.132721,6.723023,1.888167,-1.025079,-0.348574,6.041510
0.010000,23.282979,19.128250,6.741802,1.877881,-1.028538,-0.345899,6.044096
0.010000,23.301129,19.123851,6.760478,1.867561,-1.031969,-0.343097,6.046679
0.010000,23.319190,19.119523,6.779050,1.857208,-1.035372,-0.340292,6.049259
0.010000,23.337160,19.115265,6.797518,1.846820,-1.038746,-0.337394,6.051835
0.010000,23.355041,19.111077,6.815882,1.836399,-1.042091,-0.334480,6.054408
0.010000,23.372830,19.106959,6.834141,1.825945,-1.045405,-0.331438,6.056975
0.010000,23.390527,19.102910,6.852296,1.815458,-1.048689,-0.328400,6.059538
0.010000,23.408132,19.098929,6.870345,1.804939,-1.051942,-0.325320,6.062097
0.010000,23.425644,19.095017,6.888289,1.794387,-1.055164,-0.322106,6.064649
0.010000,23.443063,19.091171,6.906127,1.783804,-1.058353,-0.318958,6.067197
0.010000,23.460387,19.087393,6.923859,1.773189,-1.061510,-0.315681,6.069738
0.010000,23.477617,19.083681,6.941485,1.762542,-1.064633,-0.312355,6.072274
0.010000,23.494752,19.080036,6.959003,1.751865,-1.067724,-0.309053,6.074802
0.010000,23.511792,19.076455,6.976415,1.741157,-1.070780,-0.305638,6.077324
0.010000,23.528735,19.072939,6.993719,1.730419,-1.073803,-0.302224,6.079840
0.010000,23.545582,19.069487,7.010916,1.719651,-1.076790,-0.298781,6.082347
0.010000,23.562331,19.066099,7.028004,1.708854,-1.079743,-0.295240,6.084847
0.010000,23.578983,19.062774,7.044984,1.698027,-1.082660,-0.291758,6.087340
0.010000,23.595536,19.059512,7.061856,1.687172,-1.085542,-0.288164,6.089824
0.010000,23.611990,19.056311,7.078619,1.676288,-1.088388,-0.284549,6.092300
0.010000,23.628345,19.053171,7.095273,1.665376,-1.091198,-0.280995,6.094767
0.010000,23.644601,19.050092,7.111817,1.654436,-1.093970,-0.277290,6.097225
0.010000,23.660756,19.047074,7.128252,1.643469,-1.096707,-0.273671,6.099674
0.010000,23.676810,19.044114,7.144577,1.632475,-1.099406,-0.269885,6.102114
0.010000,23.692763,19.041214,7.160791,1.621455,-1.102069,-0.266308,6.104544
0.010000,23.708614,19.038371,7.176895,1.610408,-1.104694,-0.262474,6.106964
0.010000,23.724363,19.035586,7.192889,1.599335,-1.107282,-0.258804,6.109373
0.010000,23.740010,19.032858,7.208771,1.588237,-1.109831,-0.254958,6.111773
0.010000,23.755553,19.030187,7.224542,1.577113,-1.112344,-0.251287,6.114161
0.010000,23.770992,19.027571,7.240202,1.565965,-1.114819,-0.247481,6.116539
0.010000,23.786328,19.025010,7.255750,1.554792,-1.117256,-0.243654,6.118906
0.010000,23.801559,19.022504,7.271186,1.543596,-1.119655,-0.239921,6.121261
0.010000,23.816685,19.020051,7.286509,1.532376,-1.122016,-0.236092,6.123605
0.010000,23.831706,19.017651,7.301721,1.521132,-1.124339,-0.232315,6.125937
0.010000,23.846621,19.015304,7.316819,1.509866,-1.126624,-0.228523,6.128257
0.010000,23.861430,19.013009,7.331805,1.498577,-1.128871,-0.224720,6.130564
0.010000,23.876133,19.010764,7.346678,1.487266,-1.131081,-0.220967,6.132860
0.010000,23.890728,19.008571,7.361437,1.475934,-1.133253,-0.217180,6.135142
0.010000,23.905216,19.006427,7.376083,1.464580,-1.135386,-0.213330,6.137412
0.010000,23.919596,19.004332,7.390615,1.453205,-1.137483,-0.209682,6.139669
0.010000,23.933869,19.002286,7.405033,1.441810,-1.139541,-0.205844,6.141912
0.010000,23.948032,19.000288,7.419337,1.430394,-1.141563,-0.202132,6.144142
0.010000,23.962087,18.998337,7.433527,1.418959,-1.143548,-0.198494,6.146359
0.010000,23.976033,18.996432,7.447602,1.407504,-1.145494,-0.194625,6.148562
0.010000,23.989869,18.994574,7.461562,1.396030,-1.147404,-0.191048,6.150750
0.010000,24.003595,18.992760,7.475407,1.384537,-1.149278,-0.187329,6.152925
0.010000,24.017211,18.990992,7.489138,1.373026,-1.151115,-0.183759,6.155085
0.010000,24.030716,18.989267,7.502752,1.361497,-1.152915,-0.180010,6.157231
0.010000,24.044110,18.987585,7.516252,1.349950,-1.154680,-0.176501,6.159362
0.010000,24.057393,18.985946,7.529636,1.338386,-1.156409,-0.172865,6.161478
0.010000,24.070565,18.984349,7.542904,1.326805,-1.158103,-0.169379,6.163580
0.010000,24.083625,18.982794,7.556056,1.315207,-1.159760,-0.165769,6.165666
0.010000,24.096572,18.981278,7.569092,1.303593,-1.161384,-0.162348,6.167737
0.010000,24.109407,18.979803,7.582012,1.291964,-1.162972,-0.158822,6.169792
0.010000,24.122130,18.978368,7.594815,1.280318,-1.164527,-0.155445,6.171832
0.010000,24.134739,18.976971,7.607501,1.268658,-1.166046,-0.151978,6.173856
0.010000,24.147235,18.975612,7.620071,1.256982,-1.167533,-0.148674,6.175865
0.010000,24.159618,18.974290,7.632524,1.245293,-1.168986,-0.145277,6.177857
0.010000,24.171887,18.973005,7.644860,1.233589,-1.170406,-0.142013,6.179833
0.010000,24.184042,18.971757,7.657079,1.221871,-1.171793,-0.138722,6.181793
0.010000,24.196082,18.970544,7.669180,1.210139,-1.173149,-0.135547,6.183736
0.010000,24.208008,18.969365,7.681164,1.198394,-1.174472,-0.132295,6.185663
0.010000,24.219819,18.968221,7.693030,1.186637,-1.175763,-0.129123,6.187574
0.010000,24.231515,18.967111,7.704779,1.174867,-1.177024,-0.126101,6.189467
0.010000,24.243096,18.966033,7.716410,1.163084,-1.178254,-0.122961,6.191344
0.010000,24.254561,18.964988,7.727923,1.151290,-1.179453,-0.119985,6.193203
0.010000,24.265911,18.963974,7.739318,1.139483,-1.180622,-0.116858,6.195046
0.010000,24.277145,18.962992,7.750594,1.127666,-1.181763,-0.114066,6.196871
0.010000,24.288262,18.962040,7.761753,1.115837,-1.182873,-0.111042,6.198679
0.010000,24.299264,18.961118,7.772793,1.103997,-1.183955,-0.108217,6.200470
0.010000,24.310149,18.960225,7.783714,1.092147,-1.185010,-0.105435,6.202243
0.010000,24.320917,18.959361,7.794517,1.080287,-1.186035,-0.102541,6.203998
0.010000,24.331568,18.958525,7.805201,1.068417,-1.187035,-0.099960,6.205736
0.010000,24.342103,18.957717,7.815766,1.056537,-1.188006,-0.097112,6.207456
0.010000,24.352520,18.956936,7.826213,1.044647,-1.188952,-0.094584,6.209158
0.010000,24.362820,18.956180,7.836540,1.032748,-1.189870,-0.091800,6.210842
0.010000,24.373002,18.955451,7.846749,1.020841,-1.190764,-0.089467,6.212508
0.010000,24.383067,18.954747,7.856838,1.008924,-1.191632,-0.086783,6.214156
0.010000,24.393014,18.954067,7.866808,0.997000,-1.192476,-0.084430,6.215786
0.010000,24.402842,18.953412,7.876659,0.985067,-1.193295,-0.081833,6.217397
0.010000,24.412553,18.952780,7.886390,0.973126,-1.194091,-0.079625,6.218990
0.010000,24.422146,18.952171,7.896002,0.961177,-1.194863,-0.077164,6.220565
0.010000,24.431620,18.951584,7.905494,0.949221,-1.195612,-0.074926,6.222121
0.010000,24.440975,18.951019,7.914867,0.937258,-1.196338,-0.072646,6.223658
0.010000,24.450212,18.950476,7.924119,0.925287,-1.197044,-0.070547,6.225177
0.010000,24.459330,18.949953,7.933252,0.913310,-1.197726,-0.068211,6.226677
0.010000,24.468329,18.949451,7.942266,0.901326,-1.198388,-0.066193,6.228158
0.010000,24.477210,18.948968,7.951159,0.889336,-1.199029,-0.064093,6.229621
0.010000,24.485971,18.948505,7.959933,0.877339,-1.199650,-0.062144,6.231064
0.010000,24.494613,18.948060,7.968586,0.865337,-1.200250,-0.059983,6.232489
0.010000,24.503135,18.947634,7.977119,0.853328,-1.200833,-0.058288,6.233894
0.010000,24.511539,18.947225,7.985532,0.841314,-1.201394,-0.056140,6.235281
0.010000,24.519822,18.946833,7.993825,0.829295,-1.201939,-0.054507,6.236648
0.010000,24.527986,18.946459,8.001998,0.817270,-1.202464,-0.052442,6.237996
0.010000,24.536031,18.946100,8.010050,0.805241,-1.202973,-0.050929,6.239325
0.010000,24.543955,18.945758,8.017982,0.793206,-1.203463,-0.049010,6.240635
0.010000,24.551760,18.945430,8.025794,0.781167,-1.203937,-0.047414,6.241925
0.010000,24.559445,18.945118,8.033485,0.769123,-1.204394,-0.045708,6.243196
0.010000,24.567010,18.944820,8.041056,0.757074,-1.204837,-0.044301,6.244448
0.010000,24.574455,18.944536,8.048506,0.745022,-1.205261,-0.042398,6.245680
0.010000,24.581780,18.944266,8.055836,0.732965,-1.205673,-0.041127,6.246893
0.010000,24.588984,18.944009,8.063045,0.720904,-1.206068,-0.039583,6.248086
0.010000,24.596068,18.943764,8.070133,0.708840,-1.206449,-0.038078,6.249260
0.010000,24.603032,18.943532,8.077101,0.696772,-1.206816,-0.036726,6.250414
0.010000,24.609875,18.943311,8.083948,0.684700,-1.207170,-0.035316,6.251549
0.010000,24.616598,18.943102,8.090674,0.672625,-1.207511,-0.034086,6.252664
0.010000,24.623201,18.942904,8.097280,0.660547,-1.207837,-0.032617,6.253759
0.010000,24.629683,18.942717,8.103764,0.648465,-1.208152,-0.031570,6.254835
0.010000,24.636044,18.942540,8.110128,0.636380,-1.208453,-0.030077,6.255890
0.010000,24.642285,18.942373,8.116371,0.624293,-1.208745,-0.029151,6.256926
0.010000,24.648405,18.942215,8.122493,0.612203,-1.209023,-0.027812,6.257943
0.010000,24.654404,18.942067,8.128494,0.600110,-1.209291,-0.026799,6.258939
0.010000,24.660283,18.941927,8.134374,0.588014,-1.209547,-0.025657,6.259916
0.010000,24.666040,18.941796,8.140134,0.575916,-1.209794,-0.024628,6.260872
0.010000,24.671677,18.941673,8.145772,0.563816,-1.210030,-0.023644,6.261809
0.010000,24.677193,18.941557,8.151289,0.551714,-1.210256,-0.022588,6.262726
0.010000,24.682588,18.941449,8.156685,0.539609,-1.210472,-0.021630,6.263623
0.010000,24.687862,18.941348,8.161960,0.527502,-1.210680,-0.020729,6.264500
0.010000,24.693015,18.941254,8.167114,0.515393,-1.210878,-0.019843,6.265358
0.010000,24.698047,18.941167,8.172147,0.503283,-1.211068,-0.019016,6.266195
0.010000,24.702958,18.941085,8.177059,0.491170,-1.211249,-0.018041,6.267012
0.010000,24.707748,18.941010,8.181849,0.479056,-1.211422,-0.017325,6.267809
0.010000,24.712417,18.940940,8.186518,0.466940,-1.211587,-0.016554,6.268586
0.010000,24.716965,18.940875,8.191067,0.454823,-1.211745,-0.015744,6.269343
0.010000,24.721392,18.940815,8.195494,0.442704,-1.211895,-0.014985,6.270080
0.010000,24.725697,18.940760,8.199800,0.430583,-1.212039,-0.014487,6.270797
0.010000,24.729881,18.940710,8.203984,0.418462,-1.212174,-0.013497,6.271494
0.010000,24.733944,18.940664,8.208048,0.406339,-1.212305,-0.013026,6.272171
0.010000,24.737886,18.940622,8.211990,0.394214,-1.212428,-0.012367,6.272828
0.010000,24.741707,18.940583,8.215811,0.382089,-1.212545,-0.011704,6.273464
0.010000,24.745407,18.940549,8.219510,0.369962,-1.212658,-0.011236,6.274081
0.010000,24.748985,18.940517,8.223089,0.357835,-1.212762,-0.010467,6.274677
0.010000,24.752442,18.940489,8.226546,0.345706,-1.212864,-0.010190,6.275253
0.010000,24.755777,18.940463,8.229881,0.333576,-1.212958,-0.009389,6.275809
0.010000,24.758992,18.940440,8.233096,0.321446,-1.213048,-0.009004,6.276345
0.010000,24.762085,18.940420,8.236189,0.309315,-1.213134,-0.008611,6.276861
0.010000,24.765057,18.940402,8.239161,0.297182,-1.213214,-0.007938,6.277356
0.010000,24.767907,18.940386,8.242011,0.285049,-1.213290,-0.007641,6.277831
0.010000,24.770636,18.940372,8.244740,0.272916,-1.213361,-0.007099,6.278287
0.010000,24.773244,18.940360,8.247348,0.260782,-1.213429,-0.006775,6.278721
0.010000,24.775730,18.940349,8.249835,0.248647,-1.213492,-0.006321,6.279136
0.010000,24.778095,18.940340,8.252200,0.236511,-1.213551,-0.005881,6.279531
0.010000,24.780339,18.940332,8.254444,0.224375,-1.213607,-0.005607,6.279905
0.010000,24.782462,18.940326,8.256566,0.212238,-1.213658,-0.005125,6.280259
0.010000,24.784463,18.940320,8.258567,0.200101,-1.213708,-0.004947,6.280593
0.010000,24.786342,18.940316,8.260447,0.187964,-1.213752,-0.004392,6.280906
0.010000,24.788100,18.940312,8.262205,0.175826,-1.213793,-0.004168,6.281200
0.010000,24.789737,18.940309,8.263842,0.163688,-1.213833,-0.003944,6.281473
0.010000,24.791253,18.940306,8.265357,0.151549,-1.213867,-0.003449,6.281726
0.010000,24.792647,18.940305,8.266751,0.139410,-1.213900,-0.003277,6.281958
0.010000,24.793920,18.940303,8.268024,0.127271,-1.213929,-0.002908,6.282171
0.010000,24.795071,18.940302,8.269175,0.115131,-1.213956,-0.002720,6.282363
0.010000,24.796101,18.940301,8.270205,0.102991,-1.213980,-0.002398,6.282535
0.010000,24.797009,18.940301,8.271114,0.090851,-1.214001,-0.002082,6.282686
0.010000,24.797796,18.940300,8.271901,0.078711,-1.214019,-0.001824,6.282818
0.010000,24.798462,18.940300,8.272567,0.066571,-1.214037,-0.001730,6.282929
0.010000,24.799007,18.940300,8.273111,0.054430,-1.214049,-0.001243,6.283020
0.010000,24.799429,18.940300,8.273534,0.042290,-1.214060,-0.001103,6.283090
0.010000,24.799731,18.940300,8.273835,0.030149,-1.214069,-0.000861,6.283140
0.010000,24.799911,18.940300,8.274015,0.018008,-1.214074,-0.000570,6.283170
0.010000,24.799985,18.940300,8.274090,0.007436,-1.057244,15.683007,6.283183
0.010000,24.800000,18.940300,8.274104,0.001467,-0.596891,46.035364,6.283185
0.010000,24.800000,18.940300,8.274104,0.000000,-0.146686,45.020472,6.283185
