dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.690278,22.999700,0.690308,2.014925,2.985075,0.000000,0.000000
0.010000,0.710726,22.999700,0.710755,2.044776,2.985075,-0.000000,0.000000
0.010000,0.731472,22.999700,0.731502,2.074627,2.985075,0.000000,0.000000
0.010000,0.752517,22.999700,0.752546,2.104478,2.985075,-0.000000,0.000000
0.010000,0.773860,22.999700,0.773890,2.134328,2.985075,0.000000,0.000000
0.010000,0.795502,22.999700,0.795531,2.164179,2.985075,0.000000,0.000000
0.010000,0.817442,22.999700,0.817472,2.194030,2.985075,-0.000000,0.000000
0.010000,0.839681,22.999700,0.839711,2.223881,2.985075,0.000000,0.000000
0.010000,0.862218,22.999700,0.862248,2.253731,2.985075,-0.000000,0.000000
0.010000,0.885054,22.999700,0.885084,2.283582,2.985075,0.000000,0.000000
0.010000,0.908188,22.999700,0.908218,2.313433,2.985075,-0.000000,0.000000
0.010000,0.931621,22.999700,0.931651,2.343284,2.985075,0.000000,0.000000
0.010000,0.955352,22.999700,0.955382,2.373134,2.985075,-0.000000,0.000000
0.010000,0.979382,22.999700,0.979412,2.402985,2.985075,0.000000,0.000000
0.010000,1.003711,22.999700,1.003740,2.432836,2.985075,0.000000,0.000000
0.010000,1.028337,22.999700,1.028367,2.462687,2.985075,-0.000000,0.000000
0.010000,1.053263,22.999700,1.053293,2.492537,2.985075,0.000000,0.000000
0.010000,1.078487,22.999700,1.078517,2.522388,2.985075,0.000000,0.000000
0.010000,1.104009,22.999700,1.104039,2.552239,2.985075,-0.000000,0.000000
0.010000,1.129830,22.999700,1.129860,2.582090,2.985075,-0.000000,0.000000
0.010000,1.155949,22.999700,1.155979,2.611940,2.985075,-0.000000,0.000000
0.010000,1.182367,22.999700,1.182397,2.641791,2.985075,-0.000000,0.000000
0.010000,1.209084,22.999700,1.209114,2.671642,2.985075,0.000000,0.000000
0.010000,1.236099,22.999700,1.236129,2.701493,2.985075,-0.000000,0.000000
0.010000,1.263412,22.999700,1.263442,2.731343,2.985075,-0.000000,0.000000
0.010000,1.291024,22.999700,1.291054,2.761194,2.985075,0.000000,0.000000
0.010000,1.318934,22.999700,1.318964,2.791045,2.985075,-0.000000,0.000000
0.010000,1.347143,22.999700,1.347173,2.820896,2.985075,0.000000,0.000000
0.010000,1.375651,22.999700,1.375681,2.850746,2.985075,-0.000000,0.000000
0.010000,1.404457,22.999700,1.404487,2.880597,2.985075,0.000000,0.000000
0.010000,1.433561,22.999700,1.433591,2.910448,2.985075,-0.000000,0.000000
0.010000,1.462964,22.999700,1.462994,2.940299,2.985075,0.000000,0.000000
0.010000,1.492666,22.999700,1.492696,2.970149,2.985075,0.000000,0.000000
0.010000,1.522666,22.999700,1.522696,3.000000,2.985075,0.000000,0.000000
0.010000,1.552964,22.999700,1.552994,3.029851,2.985075,0.000000,0.000000
0.010000,1.583561,22.999700,1.583591,3.059701,2.985075,-0.000000,0.000000
