dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.356888,1.805198,7.238067,4.010878,0.479281,0.037720,6.017286
0.010000,9.395634,1.794648,7.278224,4.015678,0.479955,0.067471,6.017434
0.010000,9.434428,1.784093,7.318429,4.020487,0.480929,0.097342,6.017627
0.010000,9.473272,1.773533,7.358682,4.025309,0.482202,0.127338,6.017866
0.010000,9.512164,1.762970,7.398983,4.030147,0.483778,0.157536,6.018151
0.010000,9.551107,1.752407,7.439333,4.035003,0.485658,0.188070,6.018481
0.010000,9.590101,1.741845,7.479732,4.039882,0.487846,0.218743,6.018857
0.010000,9.629146,1.731286,7.520180,4.044785,0.490345,0.249909,6.019280
0.010000,9.668244,1.720731,7.560677,4.049717,0.493159,0.281406,6.019749
0.010000,9.707394,1.710183,7.601224,4.054680,0.496293,0.313373,6.020265
0.010000,9.746599,1.699642,7.641821,4.059677,0.499751,0.345842,6.020828
0.010000,9.785858,1.689112,7.682468,4.064713,0.503540,0.378880,6.021439
0.010000,9.825173,1.678594,7.723166,4.069789,0.507665,0.412551,6.022097
0.010000,9.864545,1.668089,7.763915,4.074911,0.512133,0.446752,6.022804
0.010000,9.903975,1.657599,7.804716,4.080080,0.516953,0.481980,6.023560
0.010000,9.943463,1.647127,7.845569,4.085302,0.522130,0.517726,6.024365
0.010000,9.983010,1.636675,7.886474,4.090578,0.527674,0.554447,6.025220
0.010000,10.022619,1.626243,7.927434,4.095914,0.533595,0.592101,6.026125
0.010000,10.062289,1.615835,7.968447,4.101313,0.539904,0.630828,6.027081
0.010000,10.102023,1.605452,8.009514,4.106779,0.546607,0.670386,6.028089
0.010000,10.141821,1.595096,8.050638,4.112317,0.553722,0.711469,6.029148
0.010000,10.181684,1.584769,8.091817,4.117929,0.561256,0.753343,6.030261
0.010000,10.221614,1.574473,8.133053,4.123621,0.569225,0.796922,6.031428
0.010000,10.261613,1.564211,8.174347,4.129398,0.577642,0.841753,6.032649
0.010000,10.301681,1.553984,8.215700,4.135263,0.586521,0.887871,6.033925
0.010000,10.341820,1.543794,8.257112,4.141222,0.595881,0.935983,6.035258
0.010000,10.382032,1.533645,8.298585,4.147279,0.605735,0.985430,6.036648
0.010000,10.422317,1.523538,8.340119,4.153440,0.616106,1.037038,6.038096
0.010000,10.462679,1.513474,8.381716,4.159710,0.627007,1.090132,6.039603
0.010000,10.503118,1.503458,8.423377,4.166095,0.638464,1.145706,6.041170
0.010000,10.543636,1.493491,8.465103,4.172600,0.650494,1.202963,6.042799
0.010000,10.584235,1.483575,8.506896,4.179231,0.663124,1.263076,6.044490
0.010000,10.624917,1.473714,8.548755,4.185995,0.676375,1.325114,6.046246
0.010000,10.665683,1.463909,8.590684,4.192898,0.690276,1.390104,6.048066
0.010000,10.706536,1.454163,8.632684,4.199946,0.704853,1.457685,6.049953
0.010000,10.747478,1.444479,8.674755,4.207148,0.720135,1.528207,6.051908
0.010000,10.788511,1.434860,8.716900,4.214509,0.736154,1.601847,6.053932
0.010000,10.829636,1.425308,8.759121,4.222039,0.752942,1.678792,6.056027
0.010000,10.870857,1.415826,8.801418,4.229744,0.770534,1.759239,6.058195
0.010000,10.912176,1.406418,8.843795,4.237634,0.788968,1.843394,6.060438
0.010000,10.953595,1.397087,8.886252,4.245716,0.808283,1.931478,6.062756
0.010000,10.995117,1.387835,8.928792,4.254002,0.828520,2.023722,6.065153
0.010000,11.036744,1.378666,8.971417,4.262499,0.849724,2.120371,6.067630
0.010000,11.078480,1.369584,9.014129,4.271218,0.871945,2.222151,6.070190
0.010000,11.120326,1.360591,9.056931,4.280171,0.895228,2.328254,6.072834
0.010000,11.162286,1.351692,9.099824,4.289367,0.919631,2.440292,6.075564
0.010000,11.204364,1.342889,9.142813,4.298819,0.945208,2.557759,6.078384
0.010000,11.246561,1.334188,9.185898,4.308539,0.972021,2.681282,6.081296
0.010000,11.288882,1.325592,9.229083,4.318540,1.000134,2.811293,6.084302
0.010000,11.331331,1.317105,9.272372,4.328837,1.029613,2.947885,6.087405
0.010000,11.373909,1.308731,9.315766,4.339442,1.060534,3.092082,6.090608
0.010000,11.416623,1.300475,9.359270,4.350372,1.092972,3.243825,6.093914
0.010000,11.459474,1.292342,9.402886,4.361642,1.127008,3.403616,6.097327
0.010000,11.502468,1.284336,9.446619,4.373269,1.162736,3.572741,6.100850
0.010000,11.545608,1.276462,9.490472,4.385271,1.200238,3.750240,6.104485
0.010000,11.588899,1.268726,9.534448,4.397668,1.239626,3.938788,6.108238
0.010000,11.632345,1.261133,9.578553,4.410478,1.280991,4.136516,6.112111
0.010000,11.675951,1.253689,9.622790,4.423722,1.324460,4.346926,6.116110
0.010000,11.719723,1.246399,9.667165,4.437424,1.370144,4.568366,6.120238
0.010000,11.763664,1.239271,9.711681,4.451605,1.418171,4.802673,6.124499
0.010000,11.807781,1.232310,9.756344,4.466292,1.468678,5.050762,6.128900
0.010000,11.852080,1.225523,9.801159,4.481510,1.521810,5.313154,6.133444
0.010000,11.896565,1.218917,9.846132,4.497287,1.577719,5.590877,6.138136
0.010000,11.941243,1.212501,9.891268,4.513653,1.636567,5.884863,6.142984
0.010000,11.986120,1.206282,9.936574,4.530638,1.698534,6.196659,6.147991
0.010000,12.031204,1.200267,9.982057,4.548276,1.763796,6.526166,6.153165
0.010000,12.076500,1.194467,10.027723,4.566602,1.832556,6.875997,6.158512
0.010000,12.122016,1.188890,10.073580,4.585652,1.905018,7.246260,6.164038
0.010000,12.167759,1.183546,10.119634,4.605466,1.981406,7.638764,6.169752
0.010000,12.213738,1.178445,10.165895,4.626086,2.061952,8.054585,6.175660
0.010000,12.259960,1.173597,10.212371,4.647555,2.146904,8.495218,6.181771
0.010000,12.306434,1.169016,10.259070,4.669920,2.236525,8.962082,6.188093
0.010000,12.353169,1.164712,10.306002,4.693231,2.331091,9.456628,6.194635
0.010000,12.400173,1.160698,10.353178,4.717540,2.430890,9.979871,6.201406
0.010000,12.447457,1.156989,10.400607,4.742902,2.536227,10.533783,6.208417
0.010000,12.495030,1.153598,10.448301,4.769376,2.647425,11.119709,6.215677
0.010000,12.542903,1.150541,10.496271,4.797025,2.764814,11.738916,6.223198
0.010000,12.591086,1.147835,10.544530,4.825912,2.888739,12.392561,6.230992
0.010000,12.639591,1.145496,10.593091,4.856107,3.019556,13.081638,6.239071
0.010000,12.688428,1.143544,10.641968,4.887684,3.157637,13.808116,6.247448
0.010000,12.737611,1.141999,10.691175,4.920717,3.303341,14.570402,6.256137
0.010000,12.787152,1.140881,10.740728,4.955288,3.457059,15.371778,6.265152
0.010000,12.837062,1.140213,10.790643,4.991479,3.619152,16.209296,6.274508
0.010000,12.887355,1.140020,10.840936,5.029379,3.789985,17.083315,0.001037
0.010000,12.938045,1.140327,10.891627,5.069078,3.969914,17.992962,0.011125
0.010000,12.989145,1.141162,10.942734,5.110671,4.159257,18.934276,0.021607
0.010000,13.040669,1.142554,10.994276,5.154254,4.358299,19.904194,0.032499
0.010000,13.092630,1.144537,11.046276,5.199927,4.567267,20.896829,0.043823
0.010000,13.145043,1.147143,11.098754,5.247790,4.786325,21.905767,0.055598
