dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.940980,24.037563,10.996818,4.153973,0.120254,-0.017488,0.040659
0.010000,10.982498,24.039222,11.038370,4.155174,0.120074,-0.018021,0.039194
0.010000,11.024031,24.040820,11.079934,4.156373,0.119888,-0.018566,0.037719
0.010000,11.065579,24.042357,11.121510,4.157570,0.119697,-0.019134,0.036232
0.010000,11.107140,24.043832,11.163097,4.158765,0.119500,-0.019684,0.034734
0.010000,11.148716,24.045246,11.204697,4.159958,0.119297,-0.020264,0.033224
0.010000,11.190305,24.046596,11.246308,4.161149,0.119089,-0.020846,0.031703
0.010000,11.231909,24.047884,11.287932,4.162337,0.118874,-0.021427,0.030172
0.010000,11.273526,24.049108,11.329567,4.163524,0.118654,-0.022036,0.028628
0.010000,11.315157,24.050268,11.371214,4.164708,0.118428,-0.022630,0.027074
0.010000,11.356801,24.051363,11.412873,4.165890,0.118195,-0.023251,0.025509
0.010000,11.398459,24.052393,11.454544,4.167070,0.117956,-0.023874,0.023932
0.010000,11.440131,24.053357,11.496226,4.168247,0.117711,-0.024494,0.022344
0.010000,11.481815,24.054255,11.537920,4.169421,0.117460,-0.025148,0.020746
0.010000,11.523513,24.055087,11.579626,4.170593,0.117202,-0.025783,0.019136
0.010000,11.565223,24.055852,11.621344,4.171763,0.116938,-0.026436,0.017515
0.010000,11.606947,24.056548,11.663073,4.172929,0.116667,-0.027103,0.015883
0.010000,11.648683,24.057177,11.704814,4.174093,0.116389,-0.027774,0.014240
0.010000,11.690432,24.057737,11.746567,4.175254,0.116104,-0.028452,0.012586
0.010000,11.732193,24.058228,11.788331,4.176412,0.115813,-0.029130,0.010922
0.010000,11.773967,24.058649,11.830106,4.177568,0.115515,-0.029828,0.009246
0.010000,11.815752,24.059001,11.871894,4.178720,0.115210,-0.030528,0.007559
0.010000,11.857550,24.059281,11.913692,4.179869,0.114897,-0.031236,0.005862
0.010000,11.899360,24.059490,11.955502,4.181014,0.114578,-0.031951,0.004154
0.010000,11.941181,24.059628,11.997324,4.182157,0.114251,-0.032677,0.002435
0.010000,11.983014,24.059694,12.039157,4.183296,0.113917,-0.033405,0.000705
0.010000,12.030062,24.059610,12.086205,4.704800,52.150392,5203.647512,6.277202
0.010000,12.081011,24.059043,12.137157,5.095252,39.045198,-1310.519451,6.266866
0.010000,12.132291,24.057934,12.188449,5.129136,3.388435,-3565.676228,6.256211
0.010000,12.183908,24.056259,12.240093,5.164400,3.526316,13.788092,6.245222
0.010000,12.235869,24.053991,12.292104,5.201093,3.669314,14.299818,6.233888
0.010000,12.288182,24.051105,12.344496,5.239266,3.817355,14.804078,6.222193
0.010000,12.340853,24.047570,12.397286,5.278969,3.970302,15.294728,6.210124
0.010000,12.393889,24.043358,12.450489,5.320249,4.127945,15.764236,6.197665
0.010000,12.447294,24.038434,12.504120,5.363148,4.289975,16.203000,6.184801
0.010000,12.501073,24.032767,12.558197,5.407708,4.455981,16.600633,6.171516
0.010000,12.555230,24.026319,12.612737,5.453963,4.625430,16.944908,6.157795
0.010000,12.609768,24.019053,12.667756,5.501939,4.797636,17.220625,6.143622
0.010000,12.664669,24.010932,12.723255,5.549859,4.792050,-0.558632,6.128984
0.010000,12.719874,24.001925,12.779189,5.593464,4.360500,-43.155061,6.113881
0.010000,12.775295,23.992009,12.835490,5.630106,3.664190,-69.630986,6.098325
0.010000,12.830840,23.981163,12.892085,5.659422,2.931541,-73.264901,6.082326
0.010000,12.886413,23.969374,12.948895,5.681009,2.158725,-77.281587,6.065902
0.010000,12.941932,23.956628,13.005858,5.696315,1.530631,-62.809337,6.049068
0.010000,12.997352,23.942907,13.062952,5.709355,1.303943,-22.668873,6.031830
0.010000,13.052651,23.928187,13.120176,5.722411,1.305654,0.171171,6.014186
0.010000,13.107802,23.912448,13.177529,5.735319,1.290778,-1.487607,5.996139
0.010000,13.162777,23.895669,13.235008,5.747896,1.257668,-3.310993,5.977691
0.010000,13.217545,23.877830,13.292607,5.759943,1.204700,-5.296790,5.958848
0.010000,13.272069,23.858914,13.350320,5.771246,1.130329,-7.437111,5.939617
0.010000,13.326313,23.838908,13.408135,5.781577,1.033125,-9.720432,5.920006
0.010000,13.380236,23.817798,13.466042,5.790696,0.911822,-12.130299,5.900027
0.010000,13.433792,23.795577,13.524026,5.798349,0.765377,-14.644556,5.879695
0.010000,13.486936,23.772238,13.582069,5.804279,0.593014,-17.236259,5.859025
0.010000,13.539618,23.747781,13.640151,5.808222,0.394287,-19.872643,5.838036
0.010000,13.591787,23.722209,13.698250,5.809914,0.169122,-22.516520,5.816749
0.010000,13.643388,23.695528,13.756341,5.809092,-0.082136,-25.125781,5.795189
0.010000,13.694367,23.667752,13.814396,5.805505,-0.358689,-27.655333,5.773380
0.010000,13.744668,23.638899,13.872385,5.798913,-0.659261,-30.057246,5.751352
0.010000,13.794235,23.608990,13.930276,5.789092,-0.982093,-32.283154,5.729135
0.010000,13.843010,23.578054,13.988034,5.775842,-1.324946,-34.285358,5.706762
0.010000,13.890939,23.546126,14.045624,5.758991,-1.685131,-36.018413,5.684265
0.010000,13.937967,23.513243,14.103008,5.738396,-2.059546,-37.441550,5.661681
0.010000,13.984042,23.479450,14.160148,5.713948,-2.444745,-38.519846,5.639047
0.010000,14.029116,23.444795,14.217004,5.685578,-2.837007,-39.226232,5.616398
0.010000,14.073142,23.409332,14.273536,5.653254,-3.232428,-39.542166,5.593773
0.010000,14.116078,23.373117,14.329706,5.616984,-3.627020,-39.459124,5.571208
0.010000,14.157887,23.336210,14.385474,5.576815,-4.016807,-38.978744,5.548741
0.010000,14.198535,23.298674,14.440802,5.532836,-4.397932,-38.112491,5.526407
0.010000,14.237995,23.260574,14.495654,5.485169,-4.766749,-36.881737,5.504241
0.010000,14.276245,23.221976,14.549994,5.433970,-5.119911,-35.316158,5.482276
0.010000,14.313267,23.182948,14.603788,5.379425,-5.454439,-33.452827,5.460545
0.010000,14.349049,23.143556,14.657006,5.321747,-5.767783,-31.334391,5.439076
0.010000,14.383585,23.103867,14.709617,5.261169,-6.057856,-29.007321,5.417898
0.010000,14.416875,23.063947,14.761597,5.197938,-6.323059,-26.520218,5.397034
0.010000,14.448922,23.023858,14.812920,5.132315,-6.562277,-23.921819,5.376508
0.010000,14.479734,22.983664,14.863565,5.064567,-6.774874,-21.259756,5.356340
0.010000,14.509325,22.943423,14.913515,4.994960,-6.960662,-18.578745,5.336546
0.010000,14.537710,22.903191,14.962753,4.923761,-7.119859,-15.919761,5.317143
0.010000,14.564912,22.863022,15.011265,4.851231,-7.253052,-13.319304,5.298143
0.010000,14.590952,22.822966,15.059041,4.777620,-7.361138,-10.808520,5.279556
0.010000,14.615858,22.783070,15.106073,4.703167,-7.445269,-8.413115,5.261390
0.010000,14.639657,22.743378,15.152354,4.628099,-7.506806,-6.153739,5.243650
0.010000,14.662381,22.703928,15.197880,4.552626,-7.547259,-4.045279,5.226341
0.010000,14.684060,22.664758,15.242650,4.476944,-7.568243,-2.098363,5.209465
0.010000,14.704729,22.625900,15.286662,4.401229,-7.571429,-0.318614,5.193021
0.010000,14.724420,22.587386,15.329918,4.325644,-7.558512,1.291726,5.177010
0.010000,14.743168,22.549241,15.372422,4.250333,-7.531171,2.734045,5.161427
0.010000,14.761007,22.511489,15.414176,4.175422,-7.491049,4.012245,5.146269
0.010000,14.777972,22.474153,15.455186,4.101025,-7.439723,5.132594,5.131532
0.010000,14.794098,22.437250,15.495458,4.027238,-7.378695,6.102724,5.117209
0.010000,14.809418,22.400796,15.535000,3.954144,-7.309375,6.932037,5.103294
0.010000,14.823965,22.364807,15.573818,3.881813,-7.233075,7.629966,5.089781
0.010000,14.837773,22.329294,15.611921,3.810303,-7.151005,8.207016,5.076660
0.010000,14.850873,22.294267,15.649318,3.739661,-7.064269,8.673605,5.063925
0.010000,14.863296,22.259735,15.686017,3.669922,-6.973870,9.039969,5.051565
0.010000,14.875074,22.225704,15.722028,3.601115,-6.880707,9.316298,5.039574
0.010000,14.886234,22.192180,15.757361,3.533259,-6.785584,9.512266,5.027941
0.010000,14.896805,22.159167,15.792024,3.466367,-6.689214,9.636974,5.016658
0.010000,14.906814,22.126670,15.826029,3.400445,-6.592224,9.699044,5.005715
0.010000,14.916289,22.094688,15.859384,3.335493,-6.495159,9.706476,4.995103
0.010000,14.925253,22.063225,15.892099,3.271508,-6.398493,9.666586,4.984814
0.010000,14.933731,22.032281,15.924184,3.208482,-6.302632,9.586090,4.974837
0.010000,14.941747,22.001855,15.955648,3.146403,-6.207922,9.471000,4.965165
0.010000,14.949323,21.971947,15.986500,3.085256,-6.114653,9.326888,4.955788
0.010000,14.956479,21.942556,16.016750,3.025025,-6.023067,9.158649,4.946698
0.010000,14.963237,21.913679,16.046407,2.965692,-5.933362,8.970476,4.937885
0.010000,14.969616,21.885315,16.075480,2.907235,-5.845697,8.766533,4.929343
0.010000,14.975635,21.857462,16.103976,2.849633,-5.760198,8.549917,4.921063
0.010000,14.981311,21.830116,16.131905,2.792863,-5.676959,8.323858,4.913037
0.010000,14.986661,21.803275,16.159274,2.736903,-5.596052,8.090716,4.905257
0.010000,14.991702,21.776936,16.186091,2.681728,-5.517520,7.853179,4.897716
0.010000,14.996448,21.751095,16.212364,2.627314,-5.441396,7.612395,4.890407
0.010000,15.000916,21.725749,16.238100,2.573637,-5.367685,7.371087,4.883323
0.010000,15.005118,21.700895,16.263307,2.520673,-5.296389,7.129666,4.876457
0.010000,15.009069,21.676529,16.287991,2.468398,-5.227490,6.889861,4.869803
0.010000,15.012780,21.652648,16.312159,2.416788,-5.160962,6.652826,4.863354
0.010000,15.016265,21.629248,16.335817,2.365821,-5.096774,6.418781,4.857104
0.010000,15.019535,21.606325,16.358972,2.315472,-5.034884,6.188946,4.851047
0.010000,15.022600,21.583877,16.381629,2.265719,-4.975248,5.963649,4.845179
0.010000,15.025472,21.561898,16.403795,2.216541,-4.917814,5.743366,4.839492
0.010000,15.028161,21.540386,16.425474,2.167916,-4.862531,5.528336,4.833983
0.010000,15.030676,21.519338,16.446672,2.119822,-4.809341,5.318946,4.828647
0.010000,15.033027,21.498749,16.467394,2.072241,-4.758188,5.115351,4.823477
0.010000,15.035221,21.478617,16.487646,2.025150,-4.709012,4.917562,4.818470
0.010000,15.037268,21.458938,16.507431,1.978533,-4.661755,4.725699,4.813621
0.010000,15.039176,21.439708,16.526755,1.932369,-4.616357,4.539784,4.808927
0.010000,15.040952,21.420926,16.545621,1.886642,-4.572760,4.359720,4.804382
0.010000,15.042603,21.402587,16.564035,1.841333,-4.530904,4.185674,4.799983
0.010000,15.044136,21.384688,16.581999,1.796425,-4.490731,4.017212,4.795726
0.010000,15.045559,21.367227,16.599518,1.751904,-4.452186,3.854503,4.791607
0.010000,15.046876,21.350200,16.616595,1.707751,-4.415212,3.697426,4.787624
0.010000,15.048095,21.333605,16.633235,1.663954,-4.379756,3.545562,4.783772
0.010000,15.049220,21.317439,16.649440,1.620496,-4.345766,3.399074,4.780049
0.010000,15.050258,21.301700,16.665214,1.577364,-4.313189,3.257692,4.776450
0.010000,15.051214,21.286384,16.680559,1.534545,-4.281976,3.121241,4.772975
0.010000,15.052093,21.271490,16.695479,1.492024,-4.252082,2.989460,4.769618
0.010000,15.052898,21.257014,16.709977,1.449789,-4.223456,2.862565,4.766379
0.010000,15.053636,21.242956,16.724055,1.407829,-4.196059,2.739745,4.763254
0.010000,15.054310,21.229311,16.737717,1.366130,-4.169843,2.621525,4.760241
0.010000,15.054924,21.216078,16.750964,1.324682,-4.144773,2.507035,4.757337
0.010000,15.055483,21.203256,16.763798,1.283474,-4.120804,2.396947,4.754540
0.010000,15.055990,21.190841,16.776223,1.242495,-4.097902,2.290155,4.751848
0.010000,15.056449,21.178832,16.788241,1.201735,-4.076030,2.187203,4.749260
0.010000,15.056862,21.167228,16.799852,1.161184,-4.055152,2.087823,4.746772
0.010000,15.057234,21.156026,16.811061,1.120831,-4.035238,1.991365,4.744383
0.010000,15.057567,21.145224,16.821867,1.080669,-4.016255,1.898313,4.742092
0.010000,15.057865,21.134822,16.832274,1.040687,-3.998173,1.808210,4.739896
0.010000,15.058130,21.124816,16.842283,1.000877,-3.980965,1.720840,4.737795
0.010000,15.058364,21.115207,16.851895,0.961231,-3.964603,1.636199,4.735785
0.010000,15.058571,21.105992,16.861113,0.921741,-3.949059,1.554341,4.733867
0.010000,15.058753,21.097170,16.869937,0.882397,-3.934315,1.474410,4.732038
0.010000,15.058911,21.088739,16.878369,0.843194,-3.920341,1.397379,4.730298
0.010000,15.059048,21.080699,16.886410,0.804123,-3.907120,1.322092,4.728644
0.010000,15.059167,21.073048,16.894062,0.765177,-3.894631,1.248979,4.727076
0.010000,15.059268,21.065786,16.901325,0.726348,-3.882852,1.177853,4.725594
0.010000,15.059354,21.058910,16.908202,0.687630,-3.871767,1.108482,4.724194
0.010000,15.059426,21.052420,16.914692,0.649017,-3.861359,1.040840,4.722878
0.010000,15.059486,21.046315,16.920797,0.610501,-3.851612,0.974726,4.721643
0.010000,15.059536,21.040595,16.926517,0.572076,-3.842509,0.910234,4.720489
0.010000,15.059576,21.035258,16.931855,0.533735,-3.834038,0.847161,4.719415
0.010000,15.059609,21.030303,16.936810,0.495473,-3.826187,0.785099,4.718421
0.010000,15.059634,21.025730,16.941382,0.457284,-3.818941,0.724601,4.717505
0.010000,15.059654,21.021539,16.945574,0.419161,-3.812293,0.664788,4.716667
0.010000,15.059669,21.017728,16.949385,0.381099,-3.806229,0.606355,4.715907
0.010000,15.059680,21.014297,16.952816,0.343091,-3.800741,0.548794,4.715224
0.010000,15.059687,21.011246,16.955867,0.305133,-3.795824,0.491770,4.714617
0.010000,15.059693,21.008573,16.958539,0.267218,-3.791466,0.435767,4.714087
0.010000,15.059696,21.006280,16.960833,0.229342,-3.787662,0.380350,4.713632
0.010000,15.059698,21.004365,16.962748,0.191498,-3.784409,0.325354,4.713253
0.010000,15.059699,21.002828,16.964285,0.153681,-3.781697,0.271162,4.712948
0.010000,15.059700,21.001669,16.965443,0.115885,-3.779527,0.217029,4.712719
0.010000,15.059700,21.000872,16.966241,0.079737,-3.614842,16.468470,4.712561
0.010000,15.059700,21.000382,16.966731,0.049006,-3.073116,54.172580,4.712464
0.010000,15.059700,21.000124,16.966989,0.025832,-2.317361,75.575545,4.712413
0.010000,15.059700,21.000021,16.967091,0.010213,-1.561953,75.540754,4.712393
0.010000,15.059700,21.000000,16.967113,0.002146,-0.806711,75.524269,4.712389
0.010000,15.059700,21.000000,16.967113,0.000000,-0.214557,59.215339,4.712389
