dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.446088,18.915866,4.273687,3.311406,1.116936,-2.111864,0.092793
0.010000,5.479179,18.918838,4.306910,3.322366,1.096030,-2.090632,0.086398
0.010000,5.512395,18.921609,4.340241,3.333120,1.075354,-2.067601,0.080105
0.010000,5.545732,18.924181,4.373678,3.343669,1.054928,-2.042599,0.073912
0.010000,5.579188,18.926556,4.407218,3.354017,1.034763,-2.016527,0.067816
0.010000,5.612759,18.928735,4.440860,3.364165,1.014869,-1.989319,0.061816
0.010000,5.646442,18.930719,4.474601,3.374118,0.995264,-1.960561,0.055909
0.010000,5.680233,18.932512,4.508440,3.383877,0.975948,-1.931620,0.050095
0.010000,5.714130,18.934114,4.542374,3.393447,0.956935,-1.901300,0.044372
0.010000,5.748129,18.935527,4.576403,3.402829,0.938227,-1.870731,0.038736
0.010000,5.782227,18.936753,4.610523,3.412027,0.919830,-1.839772,0.033188
0.010000,5.816422,18.937795,4.644733,3.421045,0.901751,-1.807872,0.027725
0.010000,5.850710,18.938653,4.679032,3.429885,0.883989,-1.776233,0.022345
0.010000,5.885089,18.939330,4.713418,3.438550,0.866544,-1.744422,0.017046
0.010000,5.919555,18.939827,4.747888,3.447044,0.849425,-1.711912,0.011828
0.010000,5.954108,18.940147,4.782442,3.455371,0.832623,-1.680174,0.006689
0.010000,5.988743,18.940291,4.817077,3.463532,0.816146,-1.647710,0.001627
0.010000,6.023352,18.940261,4.851687,3.460976,-0.255600,-107.174607,6.279801
0.010000,6.057959,18.940056,4.886294,3.460703,-0.027344,22.825559,6.274712
0.010000,6.092482,18.939674,4.920819,3.452484,-0.821859,-79.451533,6.269545
0.010000,6.126918,18.939114,4.955260,3.444100,-0.838450,-1.659088,6.264299
0.010000,6.161266,18.938374,4.989615,3.435546,-0.855362,-1.691142,6.258973
0.010000,6.195521,18.937452,5.023883,3.426820,-0.872596,-1.723431,6.253564
0.010000,6.229683,18.936346,5.058063,3.417919,-0.890149,-1.755337,6.248071
0.010000,6.263747,18.935055,5.092151,3.408838,-0.908024,-1.787424,6.242493
0.010000,6.297710,18.933576,5.126147,3.399576,-0.926214,-1.819036,6.236827
0.010000,6.331570,18.931908,5.160048,3.390129,-0.944720,-1.850572,6.231072
0.010000,6.365324,18.930049,5.193853,3.380494,-0.963535,-1.881504,6.225225
0.010000,6.398968,18.927996,5.227560,3.370667,-0.982654,-1.911937,6.219287
0.010000,6.432500,18.925750,5.261166,3.360646,-1.002072,-1.941815,6.213253
0.010000,6.465915,18.923306,5.294670,3.350429,-1.021779,-1.970696,6.207124
0.010000,6.499210,18.920665,5.328071,3.340011,-1.041769,-1.998947,6.200896
0.010000,6.532383,18.917824,5.361364,3.329391,-1.062027,-2.025819,6.194567
0.010000,6.565428,18.914781,5.394550,3.318565,-1.082541,-2.051401,6.188137
0.010000,6.598344,18.911535,5.427625,3.307532,-1.103299,-2.075848,6.181603
0.010000,6.631126,18.908083,5.460588,3.296289,-1.124283,-2.098368,6.174962
0.010000,6.663770,18.904426,5.493437,3.284835,-1.145471,-2.118784,6.168213
0.010000,6.696272,18.900560,5.526168,3.273166,-1.166849,-2.137770,6.161354
0.010000,6.728630,18.896484,5.558781,3.261282,-1.188385,-2.153608,6.154384
0.010000,6.760837,18.892197,5.591273,3.249182,-1.210058,-2.167371,6.147298
0.010000,6.792892,18.887697,5.623642,3.236863,-1.231838,-2.177986,6.140097
0.010000,6.824788,18.882982,5.655885,3.224326,-1.253690,-2.185170,6.132777
0.010000,6.856523,18.878052,5.688001,3.211571,-1.275583,-2.189326,6.125337
0.010000,6.888092,18.872905,5.719986,3.198596,-1.297474,-2.189091,6.117775
0.010000,6.919491,18.867540,5.751841,3.185403,-1.319322,-2.184778,6.110088
0.010000,6.950716,18.861955,5.783560,3.171992,-1.341080,-2.175822,6.102274
0.010000,6.981761,18.856149,5.815144,3.158365,-1.362698,-2.161734,6.094332
0.010000,7.012623,18.850122,5.846589,3.144524,-1.384120,-2.142222,6.086259
0.010000,7.043298,18.843872,5.877894,3.130471,-1.405288,-2.116802,6.078054
0.010000,7.073780,18.837397,5.909056,3.116209,-1.426137,-2.084943,6.069714
0.010000,7.104065,18.830698,5.940074,3.101743,-1.446599,-2.046203,6.061238
0.010000,7.134149,18.823773,5.970944,3.087077,-1.466601,-2.000151,6.052623
