dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.702281,19.061480,3.197245,5.283778,5.245244,-1.572845,1.007996
0.010000,1.731023,19.106391,3.250565,5.331989,4.821062,-42.418158,0.994975
0.010000,1.760570,19.151253,3.304283,5.371828,3.983873,-83.718956,0.981776
0.010000,1.790886,19.195978,3.358315,5.403173,3.134567,-84.930554,0.968421
0.010000,1.821930,19.240479,3.412574,5.425912,2.273840,-86.072728,0.954937
0.010000,1.853655,19.284670,3.466973,5.439937,1.402560,-87.127970,0.941348
0.010000,1.886035,19.328498,3.521465,5.449225,0.928740,-47.381993,0.927672
0.010000,1.919065,19.371947,3.576043,5.457791,0.856621,-7.211957,0.913915
0.010000,1.952739,19.414997,3.630699,5.465606,0.781556,-7.506439,0.900084
0.010000,1.987050,19.457632,3.685426,5.472644,0.703757,-7.779950,0.886187
0.010000,2.021992,19.499832,3.740215,5.478878,0.623452,-8.030444,0.872231
0.010000,2.057556,19.541581,3.795058,5.484287,0.540896,-8.255629,0.858224
0.010000,2.093732,19.582861,3.849946,5.488851,0.456361,-8.453506,0.844174
0.010000,2.130510,19.623656,3.904872,5.492552,0.370138,-8.622302,0.830089
0.010000,2.167878,19.663949,3.959825,5.495378,0.282534,-8.760421,0.815977
0.010000,2.205826,19.703724,4.014799,5.497316,0.193867,-8.866641,0.801847
0.010000,2.244338,19.742966,4.069782,5.498361,0.104469,-8.939855,0.787707
0.010000,2.283403,19.781661,4.124767,5.498508,0.014674,-8.979456,0.773566
0.010000,2.323006,19.819794,4.179745,5.497756,-0.075176,-8.985025,0.759432
0.010000,2.363132,19.857353,4.234706,5.496109,-0.164741,-8.956515,0.745313
0.010000,2.403764,19.894325,4.289642,5.493572,-0.253683,-8.894201,0.731218
0.010000,2.444888,19.930698,4.344543,5.490155,-0.341670,-8.798675,0.717156
0.010000,2.486485,19.966463,4.399402,5.485871,-0.428378,-8.670841,0.703134
0.010000,2.528540,20.001609,4.454209,5.480736,-0.513497,-8.511897,0.689160
0.010000,2.571035,20.036128,4.508957,5.474769,-0.596731,-8.323346,0.675243
0.010000,2.613951,20.070011,4.563637,5.467991,-0.677799,-8.106861,0.661389
0.010000,2.657272,20.103251,4.618241,5.460427,-0.756443,-7.864385,0.647608
0.010000,2.700979,20.135844,4.672762,5.452102,-0.832424,-7.598116,0.633904
0.010000,2.745053,20.167783,4.727193,5.443047,-0.905527,-7.310313,0.620286
0.010000,2.789477,20.199065,4.781526,5.433292,-0.975560,-7.003231,0.606760
0.010000,2.834233,20.229687,4.835754,5.422868,-1.042356,-6.679668,0.593333
0.010000,2.879302,20.259646,4.889872,5.411810,-1.105775,-6.341826,0.580010
0.010000,2.924667,20.288941,4.943874,5.400153,-1.165699,-5.992410,0.566797
0.010000,2.970309,20.317572,4.997753,5.387933,-1.222038,-5.633977,0.553699
0.010000,3.016212,20.345539,5.051505,5.375186,-1.274728,-5.268978,0.540722
0.010000,3.062359,20.372844,5.105124,5.361948,-1.323726,-4.899781,0.527869
0.010000,3.108732,20.399488,5.158607,5.348258,-1.369013,-4.528645,0.515146
0.010000,3.155316,20.425474,5.211949,5.334152,-1.410591,-4.157816,0.502555
0.010000,3.202094,20.450806,5.265145,5.319667,-1.448486,-3.789503,0.490102
0.010000,3.249051,20.475487,5.318194,5.304840,-1.482738,-3.425200,0.477788
0.010000,3.296172,20.499524,5.371091,5.289706,-1.513408,-3.067060,0.465617
0.010000,3.343442,20.522920,5.423834,5.274300,-1.540572,-2.716319,0.453592
0.010000,3.390847,20.545681,5.476420,5.258657,-1.564318,-2.374628,0.441714
0.010000,3.438374,20.567815,5.528848,5.242810,-1.584747,-2.042930,0.429986
0.010000,3.486009,20.589328,5.581116,5.226790,-1.601973,-1.722570,0.418409
0.010000,3.533741,20.610226,5.633223,5.210629,-1.616115,-1.414263,0.406984
0.010000,3.581557,20.630518,5.685166,5.194356,-1.627302,-1.118627,0.395713
0.010000,3.629446,20.650211,5.736946,5.177999,-1.635666,-0.836443,0.384597
0.010000,3.677397,20.669313,5.788562,5.161586,-1.641348,-0.568188,0.373635
0.010000,3.725399,20.687834,5.840013,5.145141,-1.644483,-0.313544,0.362829
0.010000,3.773444,20.705780,5.891300,5.128689,-1.645221,-0.073769,0.352177
0.010000,3.821521,20.723162,5.942423,5.112252,-1.643698,0.152322,0.341681
0.010000,3.869621,20.739988,5.993381,5.095851,-1.640059,0.363856,0.331340
0.010000,3.917737,20.756267,6.044176,5.079507,-1.634446,0.561366,0.321153
0.010000,3.965861,20.772008,6.094809,5.063237,-1.626995,0.745103,0.311119
0.010000,4.013984,20.787220,6.145279,5.047058,-1.617845,0.914956,0.301238
0.010000,4.062101,20.801913,6.195589,5.030987,-1.607122,1.072266,0.291509
0.010000,4.110204,20.816095,6.245740,5.015037,-1.594962,1.216024,0.281930
0.010000,4.158288,20.829776,6.295732,4.999222,-1.581484,1.347841,0.272501
0.010000,4.206346,20.842966,6.345567,4.983554,-1.566806,1.467732,0.263219
0.010000,4.254374,20.855672,6.395248,4.968044,-1.551047,1.575908,0.254084
0.010000,4.302366,20.867905,6.444775,4.952701,-1.534310,1.673736,0.245094
0.010000,4.350319,20.879674,6.494150,4.937534,-1.516702,1.760824,0.236246
0.010000,4.398227,20.890986,6.543376,4.922551,-1.498321,1.838063,0.227540
0.010000,4.446087,20.901852,6.592453,4.907758,-1.479256,1.906514,0.218974
0.010000,4.493894,20.912279,6.641385,4.893162,-1.459600,1.965584,0.210546
0.010000,4.541646,20.922277,6.690172,4.878768,-1.439432,2.016812,0.202253
0.010000,4.589340,20.931854,6.738818,4.864579,-1.418828,2.060376,0.194094
0.010000,4.636973,20.941018,6.787324,4.850601,-1.397863,2.096555,0.186067
0.010000,4.684541,20.949778,6.835693,4.836835,-1.376601,2.126166,0.178170
0.010000,4.732043,20.958142,6.883925,4.823284,-1.355108,2.149359,0.170401
0.010000,4.779477,20.966117,6.932025,4.809949,-1.333436,2.167180,0.162758
0.010000,4.826840,20.973711,6.979993,4.796833,-1.311643,2.179287,0.155238
0.010000,4.874132,20.980932,7.027833,4.783935,-1.289778,2.186436,0.147840
0.010000,4.921349,20.987788,7.075545,4.771256,-1.267883,2.189584,0.140562
0.010000,4.968491,20.994286,7.123133,4.758796,-1.246001,2.188134,0.133401
0.010000,5.015557,21.000433,7.170599,4.746555,-1.224175,2.182646,0.126356
0.010000,5.062545,21.006237,7.217944,4.734530,-1.202427,2.174772,0.119425
0.010000,5.109455,21.011703,7.265171,4.722722,-1.180804,2.162365,0.112605
0.010000,5.156286,21.016839,7.312283,4.711129,-1.159318,2.148531,0.105894
