dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.226442,2.485098,4.979764,4.192961,0.755898,0.090738,5.905550
0.010000,7.265502,2.469646,5.021770,4.200529,0.756804,0.090605,5.907442
0.010000,7.304662,2.454242,5.063851,4.208106,0.757704,0.090005,5.909406
0.010000,7.343924,2.438889,5.106008,4.215692,0.758593,0.088912,5.911441
0.010000,7.383288,2.423589,5.148240,4.223287,0.759466,0.087326,5.913548
0.010000,7.422756,2.408347,5.190549,4.230890,0.760318,0.085198,5.915727
0.010000,7.462329,2.393165,5.232934,4.238501,0.761144,0.082527,5.917978
0.010000,7.502007,2.378046,5.275396,4.246121,0.761937,0.079287,5.920300
0.010000,7.541792,2.362993,5.317933,4.253748,0.762691,0.075453,5.922695
0.010000,7.581686,2.348011,5.360547,4.261382,0.763401,0.071005,5.925161
0.010000,7.621688,2.333102,5.403237,4.269022,0.764060,0.065923,5.927700
0.010000,7.661800,2.318269,5.446004,4.276669,0.764662,0.060185,5.930311
0.010000,7.702023,2.303517,5.488847,4.284321,0.765200,0.053772,5.932994
0.010000,7.742358,2.288847,5.531767,4.291978,0.765667,0.046662,5.935749
0.010000,7.782806,2.274264,5.574763,4.299638,0.766055,0.038824,5.938577
0.010000,7.823368,2.259772,5.617836,4.307302,0.766357,0.030267,5.941477
0.010000,7.864044,2.245372,5.660986,4.314967,0.766567,0.020927,5.944449
0.010000,7.904836,2.231070,5.704212,4.322634,0.766675,0.010826,5.947494
0.010000,7.945744,2.216869,5.747515,4.330301,0.766674,-0.000075,5.950611
0.010000,7.986769,2.202772,5.790895,4.337966,0.766556,-0.011802,5.953800
0.010000,8.027912,2.188782,5.834351,4.345630,0.766313,-0.024352,5.957061
0.010000,8.069173,2.174904,5.877884,4.353289,0.765935,-0.037756,5.960395
0.010000,8.110554,2.161140,5.921493,4.360943,0.765415,-0.052028,5.963801
0.010000,8.152054,2.147496,5.965179,4.368590,0.764743,-0.067180,5.967280
0.010000,8.193675,2.133973,6.008942,4.376230,0.763911,-0.083229,5.970830
0.010000,8.235416,2.120577,6.052780,4.383859,0.762909,-0.100185,5.974452
0.010000,8.277279,2.107311,6.096695,4.391476,0.761728,-0.118062,5.978147
