dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.103443,16.768137,9.644283,3.876055,-1.702601,-0.921396,1.325336
0.010000,7.112845,16.805563,9.682873,3.858922,-1.713285,-1.068342,1.324005
0.010000,7.122257,16.842809,9.721289,3.841668,-1.725449,-1.216413,1.322511
0.010000,7.131685,16.879872,9.759532,3.824277,-1.739105,-1.365646,1.320853
0.010000,7.141134,16.916748,9.797599,3.806734,-1.754265,-1.515997,1.319029
0.010000,7.150609,16.953434,9.835490,3.789025,-1.770943,-1.667821,1.317038
0.010000,7.160115,16.989928,9.873201,3.771133,-1.789154,-1.821091,1.314878
0.010000,7.169657,17.026225,9.910731,3.753044,-1.808911,-1.975726,1.312548
0.010000,7.179240,17.062322,9.948079,3.734742,-1.830232,-2.132038,1.310045
0.010000,7.188868,17.098215,9.985241,3.716211,-1.853131,-2.289906,1.307367
0.010000,7.198546,17.133900,10.022215,3.697434,-1.877624,-2.449320,1.304512
0.010000,7.208279,17.169373,10.058999,3.678397,-1.903728,-2.610435,1.301477
0.010000,7.218071,17.204630,10.095590,3.659082,-1.931458,-2.772977,1.298260
0.010000,7.227927,17.239664,10.131985,3.639474,-1.960829,-2.937112,1.294858
0.010000,7.237850,17.274473,10.168180,3.619556,-1.991854,-3.102477,1.291267
0.010000,7.247846,17.309051,10.204174,3.599310,-2.024546,-3.269177,1.287486
0.010000,7.257917,17.343391,10.239961,3.578721,-2.058913,-3.436751,1.283511
0.010000,7.268069,17.377490,10.275538,3.557771,-2.094966,-3.605270,1.279338
0.010000,7.278304,17.411341,10.310903,3.536444,-2.132706,-3.773981,1.274963
0.010000,7.288627,17.444938,10.346050,3.514723,-2.172137,-3.943112,1.270384
0.010000,7.299041,17.478275,10.380976,3.492590,-2.213252,-4.111457,1.265596
0.010000,7.309550,17.511346,10.415676,3.470030,-2.256044,-4.279232,1.260595
0.010000,7.320157,17.544144,10.450147,3.447025,-2.300495,-4.445102,1.255377
0.010000,7.330865,17.576661,10.484382,3.423559,-2.346587,-4.609181,1.249937
0.010000,7.341678,17.608892,10.518378,3.399616,-2.394284,-4.769689,1.244271
0.010000,7.352597,17.640829,10.552130,3.375181,-2.443546,-4.926252,1.238375
0.010000,7.363626,17.672464,10.585633,3.350238,-2.494326,-5.077935,1.232244
0.010000,7.374768,17.703789,10.618880,3.324772,-2.546551,-5.222556,1.225872
0.010000,7.386024,17.734797,10.651868,3.298771,-2.600152,-5.360105,1.219255
0.010000,7.397396,17.765480,10.684590,3.272220,-2.655028,-5.487586,1.212387
0.010000,7.408887,17.795828,10.717041,3.245110,-2.711069,-5.604135,1.205263
0.010000,7.420497,17.825835,10.749216,3.217428,-2.768145,-5.707524,1.197879
0.010000,7.432229,17.855490,10.781107,3.189167,-2.826100,-5.795560,1.190227
0.010000,7.444084,17.884786,10.812710,3.160320,-2.884756,-5.865583,1.182304
0.010000,7.456061,17.913713,10.844019,3.130880,-2.943910,-5.915439,1.174102
0.010000,7.468162,17.942262,10.875028,3.100847,-3.003328,-5.941713,1.165617
