dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,21.837371,17.658281,32.247977,4.011917,0.171000,0.014380,3.627499
0.050000,21.659652,17.564318,32.449007,4.020595,0.173562,0.051236,3.628470
0.050000,21.481652,17.469936,32.650481,4.029497,0.178042,0.089607,3.629862
0.050000,21.303396,17.375052,32.852418,4.038726,0.184576,0.130678,3.631689
0.050000,21.124908,17.279574,33.054837,4.048394,0.193366,0.175788,3.633973
0.050000,20.946212,17.183403,33.257769,4.058629,0.204692,0.226526,3.636739
0.050000,20.767326,17.086432,33.461248,4.069575,0.218934,0.284834,3.640022
0.050000,20.588267,16.988541,33.665318,4.081405,0.236592,0.353174,3.643863
0.050000,20.409050,16.889598,33.870034,4.094321,0.258328,0.434715,3.648314
0.050000,20.229685,16.789451,34.075463,4.108572,0.285010,0.533644,3.653437
0.050000,20.050182,16.687930,34.281686,4.124461,0.317791,0.655615,3.659309
0.050000,19.870544,16.584837,34.488804,4.142372,0.358206,0.808300,3.666027
0.050000,19.690770,16.479940,34.696944,4.162788,0.408333,1.002531,3.673709
0.050000,19.510853,16.372967,34.906261,4.186339,0.471012,1.253594,3.682501
0.050000,19.330776,16.263588,35.116953,4.213849,0.550197,1.583691,3.692592
0.050000,19.150513,16.151403,35.329274,4.246423,0.651489,2.025849,3.704221
0.050000,18.970020,16.035915,35.543553,4.285573,0.782995,2.630111,3.717696
0.050000,18.789233,15.916490,35.760223,4.333409,0.956726,3.474614,3.733430
0.050000,18.608057,15.792310,35.979871,4.392958,1.190979,4.685071,3.751974
0.050000,18.426357,15.662280,36.203305,4.468683,1.514488,6.470167,3.774092
0.050000,18.243936,15.524894,36.431675,4.567382,1.973983,9.189900,3.800869
0.050000,18.060518,15.377998,36.666665,4.699809,2.648541,13.491161,3.833899
0.050000,17.875729,15.218375,36.910850,4.883708,3.677975,20.588680,3.875611
0.050000,17.689123,15.040953,37.168339,5.149773,5.321311,32.866734,3.929891
0.050000,17.500404,14.837249,37.446026,5.553748,8.079486,55.163485,4.003261
0.050000,17.310509,14.592182,37.756055,6.200573,12.936503,97.140356,4.107222
0.050000,17.126267,14.278142,38.120152,7.281935,21.627250,173.814938,4.262420
0.050000,16.977978,13.851217,38.572096,9.038893,35.139159,270.238165,4.501189
0.050000,16.940515,13.424198,39.000756,8.573199,-9.313878,-889.060722,4.718075
0.050000,16.943573,13.206388,39.218588,4.356628,-84.331425,-1500.350946,4.734904
0.050000,16.950413,12.987789,39.437294,4.374118,0.349793,1693.624350,4.752559
0.050000,16.961251,12.768422,39.656928,4.392685,0.371355,0.431250,4.771090
0.050000,16.976321,12.548318,39.877547,4.412380,0.393893,0.450756,4.790551
0.050000,16.995870,12.327520,40.099209,4.433244,0.417282,0.467786,4.810996
0.050000,17.020163,12.106083,40.321975,4.455311,0.441338,0.481115,4.832484
0.050000,17.049482,11.884080,40.545905,4.478601,0.465798,0.489208,4.855070
0.050000,17.084122,11.661605,40.771061,4.503116,0.490306,0.490155,4.878814
0.050000,17.124397,11.438774,40.997502,4.528836,0.514393,0.481732,4.903771
0.050000,17.170633,11.215730,41.225288,4.555709,0.537457,0.461273,4.929998
0.050000,17.223168,10.992651,41.454470,4.583646,0.558748,0.425823,4.957543
0.050000,17.282348,10.769747,41.685096,4.612514,0.577353,0.372108,4.986451
0.050000,17.348522,10.547274,41.917202,4.642123,0.592194,0.296810,5.016756
0.050000,17.422037,10.325531,42.150813,4.672225,0.602029,0.196706,5.048483
0.050000,17.503228,10.104869,42.385938,4.702499,0.605486,0.069151,5.081640
0.050000,17.592411,9.885691,42.622566,4.732555,0.601110,-0.087525,5.116215
0.050000,17.689870,9.668455,42.860662,4.761927,0.587442,-0.273370,5.152177
0.050000,17.795842,9.453671,43.100166,4.790083,0.563130,-0.486223,5.189469
0.050000,17.910508,9.241900,43.340988,4.816437,0.527074,-0.721134,5.228005
0.050000,18.033977,9.033746,43.583007,4.840366,0.478575,-0.969978,5.267671
0.050000,18.166274,8.829842,43.826069,4.861241,0.417501,-1.221485,5.308323
0.050000,18.307329,8.630840,44.069992,4.878462,0.344415,-1.461709,5.349788
0.050000,18.456974,8.437389,44.314566,4.891494,0.260659,-1.675128,5.391869
0.050000,18.614935,8.250116,44.559562,4.899912,0.168346,-1.846255,5.434347
0.050000,18.780844,8.069608,44.804733,4.903425,0.070267,-1.961571,5.476991
0.050000,18.954239,7.896386,45.049829,4.901910,-0.030304,-2.011431,5.519563
0.050000,19.134588,7.730896,45.294600,4.895416,-0.129880,-1.991526,5.561829
0.050000,19.321299,7.573489,45.538808,4.884163,-0.225059,-1.903568,5.603563
0.050000,19.513743,7.424420,45.782234,4.868523,-0.312810,-1.755015,5.644559
0.050000,19.711275,7.283841,46.024683,4.848987,-0.390705,-1.557916,5.684632
0.050000,19.913255,7.151806,46.265990,4.826134,-0.457063,-1.327150,5.723626
0.050000,20.119058,7.028279,46.506019,4.800585,-0.510986,-1.078457,5.761414
0.050000,20.328098,6.913146,46.744668,4.772969,-0.552318,-0.826643,5.797897
0.050000,20.539827,6.806224,46.981862,4.743892,-0.581531,-0.584254,5.833008
0.050000,20.753748,6.707279,47.217558,4.713914,-0.599572,-0.360819,5.866703
0.050000,20.969416,6.616032,47.451734,4.683529,-0.607704,-0.162639,5.898964
0.050000,21.186438,6.532180,47.684392,4.653161,-0.607356,0.006954,5.929791
0.050000,21.404472,6.455400,47.915550,4.623161,-0.599999,0.147131,5.959202
0.050000,21.623223,6.385359,48.145241,4.593808,-0.587052,0.258936,5.987226
0.050000,21.842439,6.321723,48.373507,4.565317,-0.569820,0.344652,6.013906
0.050000,22.061908,6.264163,48.600399,4.537845,-0.549454,0.407316,6.039289
0.050000,22.277484,6.213243,48.821907,4.430155,-2.153788,-32.086683,6.063003
0.050000,22.484962,6.169187,49.034011,4.242085,-3.761399,-32.152212,6.084749
0.050000,22.684157,6.131208,49.236794,4.055655,-3.728608,0.655821,6.104688
0.050000,22.875015,6.098585,49.430420,3.872517,-3.662766,1.316831,6.122976
0.050000,23.057510,6.070674,49.615037,3.692354,-3.603252,1.190284,6.139753
0.050000,23.231638,6.046900,49.790781,3.514868,-3.549711,1.070817,6.155145
0.050000,23.397408,6.026753,49.957770,3.339783,-3.501708,0.960066,6.169265
0.050000,23.554838,6.009779,50.116112,3.166844,-3.458775,0.858667,6.182216
0.050000,23.703953,5.995569,50.265903,2.995822,-3.420445,0.766593,6.194088
0.050000,23.844785,5.983763,50.407229,2.826508,-3.386272,0.683462,6.204960
0.050000,23.977364,5.974037,50.540164,2.658716,-3.355839,0.608656,6.214905
0.050000,24.101725,5.966102,50.664778,2.492278,-3.328766,0.541463,6.223988
0.050000,24.217901,5.959701,50.781130,2.327043,-3.304709,0.481145,6.232264
0.050000,24.325925,5.954604,50.889274,2.162875,-3.283361,0.426952,6.239784
0.050000,24.425827,5.950607,50.989257,1.999652,-3.264451,0.378197,6.246593
0.050000,24.517639,5.947529,51.081120,1.837265,-3.247739,0.334234,6.252730
0.050000,24.601388,5.945209,51.164901,1.675614,-3.233017,0.294454,6.258229
0.050000,24.677099,5.943505,51.240631,1.514609,-3.220100,0.258331,6.263123
0.050000,24.744796,5.942293,51.308340,1.354168,-3.208832,0.225369,6.267436
0.050000,24.804501,5.941465,51.368050,1.194214,-3.199075,0.195130,6.271192
0.050000,24.856232,5.940928,51.419784,1.034678,-3.190714,0.167221,6.274410
0.050000,24.900006,5.940603,51.463559,0.875496,-3.183650,0.141283,6.277108
0.050000,24.935836,5.940424,51.499389,0.716606,-3.177801,0.116986,6.279300
0.050000,24.963733,5.940340,51.527287,0.557951,-3.173099,0.094039,6.280995
0.050000,24.983707,5.940308,51.547261,0.399476,-3.169490,0.072164,6.282203
0.050000,24.995764,5.940301,51.559317,0.241130,-3.166935,0.051104,6.282930
0.050000,24.999907,5.940300,51.563460,0.082859,-3.165404,0.030626,6.283180
0.050000,25.000000,5.940300,51.563553,0.001869,-1.619815,30.911772,6.283185
0.050000,25.000000,5.940300,51.563553,0.000000,-0.037372,31.648876,6.283185
